TO,FROM,YEAR,CITE # 在YEAR, TO 引用 FROM 的文章 CITE篇 
33,17,2015,207904
33,17,2016,222028
33,17,2017,256344
33,17,2018,271793
33,17,2019,175224
33,18,1929,1
33,18,1932,1
33,18,1938,2
33,18,1940,2
33,18,1942,3
33,18,1944,9
33,18,1945,8
33,18,1946,1
33,18,1947,2
33,18,1948,66
33,18,1949,4
33,18,1950,4
33,18,1951,6
33,18,1952,5
33,18,1953,6
33,18,1954,56
33,18,1955,8
33,18,1956,12
33,18,1957,66
33,18,1958,16
33,18,1959,25
33,18,1960,38
33,18,1961,64
33,18,1962,23
33,18,1963,99
33,18,1964,57
33,18,1965,51
33,18,1966,130
33,18,1967,120
33,18,1968,140
33,18,1969,255
33,18,1970,268
33,18,1971,441
33,18,1972,470
33,18,1973,561
33,18,1974,732
33,18,1975,710
33,18,1976,899
33,18,1977,1202
33,18,1978,1203
33,18,1979,1367
33,18,1980,1678
33,18,1981,1739
33,18,1982,1974
33,18,1983,2314
33,18,1984,2361
33,18,1985,2459
33,18,1986,3237
33,18,1987,3643
33,18,1988,3786
33,18,1989,4170
33,18,1990,4989
33,18,1991,4964
33,18,1992,5824
33,18,1993,5794
33,18,1994,6404
33,18,1995,7456
33,18,1996,8161
33,18,1997,7847
33,18,1998,8966
33,18,1999,9217
33,18,2000,10285
33,18,2001,10680
33,18,2002,12420
33,18,2003,14470
33,18,2004,16637
33,18,2005,19746
33,18,2006,23106
33,18,2007,27395
33,18,2008,33011
33,18,2009,37870
33,18,2010,44014
33,18,2011,49023
33,18,2012,54331
33,18,2013,63144
33,18,2014,68992
33,18,2015,77119
33,18,2016,83524
33,18,2017,105391
33,18,2018,111956
33,18,2019,70379
33,19,1931,1
33,19,1932,1
33,19,1934,1
33,19,1935,2
33,19,1936,3
33,19,1937,2
33,19,1940,2
33,19,1941,1
33,19,1942,2
33,19,1943,2
33,19,1946,3
33,19,1947,2
33,19,1948,2
33,19,1949,3
33,19,1950,5
33,19,1951,16
33,19,1952,8
33,19,1953,16
33,19,1954,22
33,19,1955,32
33,19,1956,18
33,19,1957,48
33,19,1958,19
33,19,1959,35
33,19,1960,79
33,19,1961,57
33,19,1962,58
33,19,1963,171
33,19,1964,157
33,19,1965,293
33,19,1966,221
33,19,1967,387
33,19,1968,332
33,19,1969,473
33,19,1970,723
33,19,1971,583
33,19,1972,698
33,19,1973,896
33,19,1974,1010
33,19,1975,1142
33,19,1976,1411
33,19,1977,2157
33,19,1978,2162
33,19,1979,2246
33,19,1980,2513
33,19,1981,3572
33,19,1982,3435
33,19,1983,4225
33,19,1984,4547
33,19,1985,4436
33,19,1986,5568
33,19,1987,6268
33,19,1988,7183
33,19,1989,7722
33,19,1990,7943
33,19,1991,8738
33,19,1992,10247
33,19,1993,10768
33,19,1994,10578
33,19,1995,12221
33,19,1996,12256
33,19,1997,14732
33,19,1998,15363
33,19,1999,16504
33,19,2000,22122
33,19,2001,19459
33,19,2002,24076
33,19,2003,24601
33,19,2004,29903
33,19,2005,35603
33,19,2006,40737
33,19,2007,56475
33,19,2008,62198
33,19,2009,78866
33,19,2010,94724
33,19,2011,100462
33,19,2012,106868
33,19,2013,136028
33,19,2014,147933
33,19,2015,157754
33,19,2016,171003
33,19,2017,196155
33,19,2018,222293
33,19,2019,129537
33,20,1931,2
33,20,1942,1
33,20,1947,2
33,20,1949,2
33,20,1950,14
33,20,1951,2
33,20,1952,4
33,20,1953,9
33,20,1954,13
33,20,1955,6
33,20,1956,12
33,20,1957,26
33,20,1958,29
33,20,1959,30
33,20,1960,33
33,20,1961,47
33,20,1962,23
33,20,1963,29
33,20,1964,56
33,20,1965,83
33,20,1966,83
33,20,1967,142
33,20,1968,198
33,20,1969,321
33,20,1970,408
33,20,1971,636
33,20,1972,883
33,20,1973,1303
33,20,1974,1680
33,20,1975,2362
33,20,1976,2885
33,20,1977,3865
33,20,1978,4608
33,20,1979,5349
33,20,1980,6929
33,20,1981,7755
33,20,1982,9142
33,20,1983,9843
33,20,1984,11588
33,20,1985,13365
33,20,1986,14944
33,20,1987,18462
33,20,1988,18847
33,20,1989,22475
33,20,1990,23963
33,20,1991,25338
33,20,1992,27647
33,20,1993,31400
33,20,1994,34894
33,20,1995,39147
33,20,1996,40690
33,20,1997,41023
33,20,1998,46768
33,20,1999,53119
33,20,2000,58733
33,20,2001,61496
33,20,2002,70477
33,20,2003,84159
33,20,2004,96557
33,20,2005,107674
33,20,2006,124090
33,20,2007,142155
33,20,2008,167039
33,20,2009,191046
33,20,2010,210430
33,20,2011,226666
33,20,2012,244166
33,20,2013,280279
33,20,2014,303228
33,20,2015,320428
33,20,2016,324335
33,20,2017,373241
33,20,2018,403917
33,20,2019,263755
33,21,1955,2
33,21,1957,2
33,21,1959,1
33,21,1963,3
33,21,1964,2
33,21,1965,1
33,21,1966,4
33,21,1967,7
33,21,1968,11
33,21,1969,10
33,21,1970,9
33,21,1971,5
33,21,1972,12
33,21,1973,27
33,21,1974,14
33,21,1975,12
33,21,1976,32
33,21,1977,59
33,21,1978,46
33,21,1979,46
33,21,1980,63
33,21,1981,100
33,21,1982,130
33,21,1983,139
33,21,1984,157
33,21,1985,185
33,21,1986,230
33,21,1987,131
33,21,1988,163
33,21,1989,216
33,21,1990,219
33,21,1991,274
33,21,1992,311
33,21,1993,483
33,21,1994,431
33,21,1995,615
33,21,1996,470
33,21,1997,596
33,21,1998,586
33,21,1999,521
33,21,2000,861
33,21,2001,939
33,21,2002,1002
33,21,2003,1225
33,21,2004,1992
33,21,2005,2234
33,21,2006,2523
33,21,2007,4629
33,21,2008,5142
33,21,2009,6686
33,21,2010,8280
33,21,2011,10864
33,21,2012,14192
33,21,2013,16199
33,21,2014,21919
33,21,2015,29099
33,21,2016,36386
33,21,2017,54668
33,21,2018,78425
33,21,2019,51285
33,22,1933,2
33,22,1934,3
33,22,1935,3
33,22,1937,2
33,22,1938,1
33,22,1940,6
33,22,1941,2
33,22,1942,1
33,22,1944,1
33,22,1946,2
33,22,1947,1
33,22,1949,1
33,22,1950,1
33,22,1951,2
33,22,1952,1
33,22,1953,10
33,22,1954,4
33,22,1955,16
33,22,1956,11
33,22,1957,37
33,22,1958,11
33,22,1959,28
33,22,1960,26
33,22,1961,42
33,22,1962,62
33,22,1963,119
33,22,1964,87
33,22,1965,130
33,22,1966,152
33,22,1967,230
33,22,1968,305
33,22,1969,397
33,22,1970,340
33,22,1971,393
33,22,1972,512
33,22,1973,688
33,22,1974,656
33,22,1975,689
33,22,1976,717
33,22,1977,1036
33,22,1978,999
33,22,1979,1160
33,22,1980,1435
33,22,1981,1335
33,22,1982,1774
33,22,1983,1846
33,22,1984,2431
33,22,1985,1939
33,22,1986,2752
33,22,1987,3030
33,22,1988,3400
33,22,1989,3804
33,22,1990,4513
33,22,1991,4627
33,22,1992,4880
33,22,1993,5299
33,22,1994,6064
33,22,1995,6659
33,22,1996,6892
33,22,1997,7756
33,22,1998,9224
33,22,1999,10898
33,22,2000,11041
33,22,2001,12237
33,22,2002,14373
33,22,2003,16108
33,22,2004,19589
33,22,2005,23696
33,22,2006,29766
33,22,2007,40406
33,22,2008,44151
33,22,2009,55068
33,22,2010,64325
33,22,2011,77096
33,22,2012,88549
33,22,2013,113481
33,22,2014,135519
33,22,2015,158474
33,22,2016,184272
33,22,2017,243763
33,22,2018,287767
33,22,2019,184991
33,23,1930,2
33,23,1931,1
33,23,1932,2
33,23,1934,3
33,23,1935,1
33,23,1936,5
33,23,1937,3
33,23,1938,4
33,23,1939,1
33,23,1940,2
33,23,1941,1
33,23,1942,4
33,23,1943,8
33,23,1944,10
33,23,1945,1
33,23,1946,6
33,23,1947,2
33,23,1948,2
33,23,1949,4
33,23,1950,2
33,23,1951,6
33,23,1952,5
33,23,1953,7
33,23,1954,9
33,23,1955,30
33,23,1956,11
33,23,1957,19
33,23,1958,28
33,23,1959,15
33,23,1960,22
33,23,1961,14
33,23,1962,26
33,23,1963,43
33,23,1964,47
33,23,1965,81
33,23,1966,96
33,23,1967,166
33,23,1968,175
33,23,1969,231
33,23,1970,447
33,23,1971,641
33,23,1972,774
33,23,1973,942
33,23,1974,1184
33,23,1975,1372
33,23,1976,1625
33,23,1977,2114
33,23,1978,2633
33,23,1979,2872
33,23,1980,3608
33,23,1981,4259
33,23,1982,4463
33,23,1983,5308
33,23,1984,5423
33,23,1985,6397
33,23,1986,6507
33,23,1987,8326
33,23,1988,7772
33,23,1989,9984
33,23,1990,9791
33,23,1991,11394
33,23,1992,12650
33,23,1993,13880
33,23,1994,14499
33,23,1995,16759
33,23,1996,17990
33,23,1997,18686
33,23,1998,22664
33,23,1999,24351
33,23,2000,29444
33,23,2001,30890
33,23,2002,35085
33,23,2003,38882
33,23,2004,47347
33,23,2005,56939
33,23,2006,71469
33,23,2007,88834
33,23,2008,101917
33,23,2009,127589
33,23,2010,151190
33,23,2011,171468
33,23,2012,200510
33,23,2013,252951
33,23,2014,295311
33,23,2015,337398
33,23,2016,386750
33,23,2017,489566
33,23,2018,577223
33,23,2019,358138
33,24,1911,1
33,24,1925,1
33,24,1926,1
33,24,1928,2
33,24,1933,1
33,24,1934,1
33,24,1937,7
33,24,1938,1
33,24,1943,1
33,24,1944,2
33,24,1946,5
33,24,1947,3
33,24,1948,25
33,24,1949,6
33,24,1950,5
33,24,1951,7
33,24,1952,5
33,24,1953,17
33,24,1954,24
33,24,1955,22
33,24,1956,9
33,24,1957,20
33,24,1958,22
33,24,1959,13
33,24,1960,25
33,24,1961,30
33,24,1962,19
33,24,1963,52
33,24,1964,33
33,24,1965,25
33,24,1966,53
33,24,1967,47
33,24,1968,65
33,24,1969,91
33,24,1970,100
33,24,1971,104
33,24,1972,99
33,24,1973,132
33,24,1974,138
33,24,1975,159
33,24,1976,164
33,24,1977,191
33,24,1978,221
33,24,1979,221
33,24,1980,244
33,24,1981,322
33,24,1982,279
33,24,1983,348
33,24,1984,388
33,24,1985,458
33,24,1986,380
33,24,1987,416
33,24,1988,419
33,24,1989,505
33,24,1990,590
33,24,1991,563
33,24,1992,709
33,24,1993,861
33,24,1994,714
33,24,1995,975
33,24,1996,905
33,24,1997,1316
33,24,1998,1211
33,24,1999,1304
33,24,2000,1884
33,24,2001,1926
33,24,2002,2539
33,24,2003,3082
33,24,2004,3435
33,24,2005,4338
33,24,2006,5427
33,24,2007,6932
33,24,2008,7439
33,24,2009,9883
33,24,2010,9832
33,24,2011,12365
33,24,2012,11513
33,24,2013,13547
33,24,2014,14735
33,24,2015,16296
33,24,2016,16802
33,24,2017,15823
33,24,2018,16391
33,24,2019,9785
33,25,1930,1
33,25,1932,1
33,25,1934,3
33,25,1936,7
33,25,1937,5
33,25,1938,2
33,25,1941,4
33,25,1942,1
33,25,1943,2
33,25,1945,1
33,25,1946,3
33,25,1947,5
33,25,1948,3
33,25,1949,2
33,25,1950,6
33,25,1951,9
33,25,1952,5
33,25,1953,2
33,25,1954,9
33,25,1955,15
33,25,1956,13
33,25,1957,14
33,25,1958,2
33,25,1959,7
33,25,1960,21
33,25,1961,26
33,25,1962,25
33,25,1963,29
33,25,1964,14
33,25,1965,27
33,25,1966,104
33,25,1967,103
33,25,1968,180
33,25,1969,255
33,25,1970,164
33,25,1971,323
33,25,1972,325
33,25,1973,338
33,25,1974,357
33,25,1975,286
33,25,1976,408
33,25,1977,411
33,25,1978,262
33,25,1979,292
33,25,1980,423
33,25,1981,281
33,25,1982,225
33,25,1983,165
33,25,1984,186
33,25,1985,264
33,25,1986,254
33,25,1987,228
33,25,1988,264
33,25,1989,313
33,25,1990,341
33,25,1991,538
33,25,1992,365
33,25,1993,410
33,25,1994,446
33,25,1995,669
33,25,1996,499
33,25,1997,571
33,25,1998,736
33,25,1999,615
33,25,2000,646
33,25,2001,796
33,25,2002,1314
33,25,2003,1411
33,25,2004,2210
33,25,2005,2603
33,25,2006,3077
33,25,2007,4615
33,25,2008,5441
33,25,2009,6487
33,25,2010,7509
33,25,2011,12019
33,25,2012,11680
33,25,2013,11448
33,25,2014,16038
33,25,2015,17751
33,25,2016,24937
33,25,2017,28103
33,25,2018,23579
33,25,2019,17061
33,26,1924,1
33,26,1929,3
33,26,1932,1
33,26,1933,2
33,26,1934,3
33,26,1935,3
33,26,1936,1
33,26,1937,2
33,26,1938,15
33,26,1939,5
33,26,1940,11
33,26,1941,20
33,26,1942,46
33,26,1943,10
33,26,1944,42
33,26,1945,30
33,26,1946,32
33,26,1947,41
33,26,1948,250
33,26,1949,35
33,26,1950,81
33,26,1951,157
33,26,1952,77
33,26,1953,203
33,26,1954,305
33,26,1955,157
33,26,1956,308
33,26,1957,336
33,26,1958,209
33,26,1959,216
33,26,1960,326
33,26,1961,239
33,26,1962,365
33,26,1963,520
33,26,1964,417
33,26,1965,532
33,26,1966,675
33,26,1967,613
33,26,1968,846
33,26,1969,1137
33,26,1970,1257
33,26,1971,1436
33,26,1972,1700
33,26,1973,1977
33,26,1974,2225
33,26,1975,2444
33,26,1976,2864
33,26,1977,3473
33,26,1978,3634
33,26,1979,3843
33,26,1980,4304
33,26,1981,4504
33,26,1982,5047
33,26,1983,5599
33,26,1984,5962
33,26,1985,6109
33,26,1986,6809
33,26,1987,7745
33,26,1988,7935
33,26,1989,9196
33,26,1990,9206
33,26,1991,8783
33,26,1992,10756
33,26,1993,10133
33,26,1994,10698
33,26,1995,11901
33,26,1996,12858
33,26,1997,12617
33,26,1998,14840
33,26,1999,15048
33,26,2000,16245
33,26,2001,17053
33,26,2002,18308
33,26,2003,21502
33,26,2004,23398
33,26,2005,27023
33,26,2006,30758
33,26,2007,34257
33,26,2008,41303
33,26,2009,46317
33,26,2010,53753
33,26,2011,56165
33,26,2012,63532
33,26,2013,74491
33,26,2014,80246
33,26,2015,86027
33,26,2016,90496
33,26,2017,102675
33,26,2018,107363
33,26,2019,68022
33,27,1904,3
33,27,1911,5
33,27,1912,2
33,27,1913,1
33,27,1914,1
33,27,1915,1
33,27,1916,2
33,27,1917,1
33,27,1918,3
33,27,1920,1
33,27,1921,10
33,27,1922,14
33,27,1923,10
33,27,1924,12
33,27,1925,32
33,27,1926,44
33,27,1927,54
33,27,1928,64
33,27,1929,51
33,27,1930,137
33,27,1931,89
33,27,1932,168
33,27,1933,201
33,27,1934,146
33,27,1935,253
33,27,1936,197
33,27,1937,442
33,27,1938,288
33,27,1939,378
33,27,1940,312
33,27,1941,577
33,27,1942,257
33,27,1943,360
33,27,1944,299
33,27,1945,164
33,27,1946,289
33,27,1947,285
33,27,1948,279
33,27,1949,322
33,27,1950,651
33,27,1951,412
33,27,1952,507
33,27,1953,700
33,27,1954,687
33,27,1955,814
33,27,1956,1016
33,27,1957,1006
33,27,1958,1273
33,27,1959,1538
33,27,1960,1334
33,27,1961,1412
33,27,1962,1948
33,27,1963,2234
33,27,1964,2393
33,27,1965,3268
33,27,1966,3794
33,27,1967,4363
33,27,1968,4934
33,27,1969,5905
33,27,1970,7314
33,27,1971,8722
33,27,1972,8765
33,27,1973,10571
33,27,1974,11351
33,27,1975,11928
33,27,1976,13530
33,27,1977,15281
33,27,1978,18095
33,27,1979,21212
33,27,1980,21982
33,27,1981,26747
33,27,1982,27582
33,27,1983,29702
33,27,1984,33851
33,27,1985,38307
33,27,1986,38444
33,27,1987,40945
33,27,1988,43228
33,27,1989,48171
33,27,1990,54666
33,27,1991,59761
33,27,1992,61690
33,27,1993,67302
33,27,1994,72596
33,27,1995,76347
33,27,1996,88552
33,27,1997,93156
33,27,1998,105953
33,27,1999,111674
33,27,2000,129620
33,27,2001,143945
33,27,2002,161424
33,27,2003,189081
33,27,2004,211534
33,27,2005,244926
33,27,2006,309114
33,27,2007,333229
33,27,2008,402764
33,27,2009,454147
33,27,2010,487506
33,27,2011,553912
33,27,2012,605224
33,27,2013,663499
33,27,2014,722779
33,27,2015,771988
33,27,2016,797598
33,27,2017,870399
33,27,2018,904536
33,27,2019,578820
33,28,1904,1
33,28,1921,1
33,28,1922,1
33,28,1924,1
33,28,1926,1
33,28,1927,4
33,28,1928,4
33,28,1929,1
33,28,1930,12
33,28,1931,9
33,28,1932,10
33,28,1933,3
33,28,1934,8
33,28,1935,13
33,28,1936,10
33,28,1937,14
33,28,1938,9
33,28,1939,8
33,28,1940,15
33,28,1941,18
33,28,1942,3
33,28,1943,5
33,28,1944,2
33,28,1945,1
33,28,1946,11
33,28,1947,4
33,28,1948,5
33,28,1949,11
33,28,1950,4
33,28,1951,19
33,28,1952,7
33,28,1953,19
33,28,1954,13
33,28,1955,28
33,28,1956,24
33,28,1957,29
33,28,1958,40
33,28,1959,63
33,28,1960,48
33,28,1961,75
33,28,1962,103
33,28,1963,111
33,28,1964,140
33,28,1965,168
33,28,1966,315
33,28,1967,527
33,28,1968,558
33,28,1969,682
33,28,1970,949
33,28,1971,1304
33,28,1972,1476
33,28,1973,1861
33,28,1974,1791
33,28,1975,1938
33,28,1976,2525
33,28,1977,2853
33,28,1978,3533
33,28,1979,5021
33,28,1980,4523
33,28,1981,5495
33,28,1982,5967
33,28,1983,6183
33,28,1984,7102
33,28,1985,7561
33,28,1986,7882
33,28,1987,9041
33,28,1988,10234
33,28,1989,10852
33,28,1990,11832
33,28,1991,11369
33,28,1992,11135
33,28,1993,10786
33,28,1994,10867
33,28,1995,12272
33,28,1996,13597
33,28,1997,15380
33,28,1998,17208
33,28,1999,16073
33,28,2000,18863
33,28,2001,22293
33,28,2002,21081
33,28,2003,25294
33,28,2004,26414
33,28,2005,29213
33,28,2006,37462
33,28,2007,41574
33,28,2008,51318
33,28,2009,57491
33,28,2010,61193
33,28,2011,63831
33,28,2012,77641
33,28,2013,81768
33,28,2014,88224
33,28,2015,91806
33,28,2016,94553
33,28,2017,113638
33,28,2018,113715
33,28,2019,73111
33,29,1932,1
33,29,1939,2
33,29,1945,1
33,29,1952,4
33,29,1953,4
33,29,1954,4
33,29,1955,3
33,29,1956,3
33,29,1957,6
33,29,1958,10
33,29,1959,3
33,29,1960,6
33,29,1961,1
33,29,1962,17
33,29,1963,14
33,29,1964,13
33,29,1965,9
33,29,1966,15
33,29,1967,42
33,29,1968,36
33,29,1969,47
33,29,1970,47
33,29,1971,104
33,29,1972,84
33,29,1973,81
33,29,1974,91
33,29,1975,119
33,29,1976,123
33,29,1977,178
33,29,1978,258
33,29,1979,342
33,29,1980,386
33,29,1981,449
33,29,1982,500
33,29,1983,616
33,29,1984,800
33,29,1985,874
33,29,1986,947
33,29,1987,1104
33,29,1988,1346
33,29,1989,1611
33,29,1990,2038
33,29,1991,2181
33,29,1992,2643
33,29,1993,2690
33,29,1994,3043
33,29,1995,3524
33,29,1996,4247
33,29,1997,4752
33,29,1998,5386
33,29,1999,6394
33,29,2000,7281
33,29,2001,8957
33,29,2002,10022
33,29,2003,11835
33,29,2004,13383
33,29,2005,17035
33,29,2006,20754
33,29,2007,25110
33,29,2008,31383
33,29,2009,35738
33,29,2010,38713
33,29,2011,44793
33,29,2012,52050
33,29,2013,59311
33,29,2014,64426
33,29,2015,66512
33,29,2016,73960
33,29,2017,81018
33,29,2018,83913
33,29,2019,52502
33,30,1922,1
33,30,1923,2
33,30,1925,4
33,30,1926,6
33,30,1927,5
33,30,1928,5
33,30,1929,1
33,30,1930,2
33,30,1932,14
33,30,1933,17
33,30,1934,1
33,30,1935,6
33,30,1936,11
33,30,1937,34
33,30,1938,8
33,30,1939,27
33,30,1940,18
33,30,1941,6
33,30,1942,5
33,30,1943,11
33,30,1944,1
33,30,1945,2
33,30,1946,5
33,30,1948,9
33,30,1949,4
33,30,1950,12
33,30,1951,10
33,30,1952,5
33,30,1953,11
33,30,1954,29
33,30,1955,18
33,30,1956,10
33,30,1957,23
33,30,1958,52
33,30,1959,41
33,30,1960,13
33,30,1961,17
33,30,1962,26
33,30,1963,38
33,30,1964,28
33,30,1965,18
33,30,1966,68
33,30,1967,72
33,30,1968,62
33,30,1969,71
33,30,1970,103
33,30,1971,158
33,30,1972,108
33,30,1973,246
33,30,1974,173
33,30,1975,177
33,30,1976,442
33,30,1977,262
33,30,1978,466
33,30,1979,623
33,30,1980,520
33,30,1981,665
33,30,1982,734
33,30,1983,999
33,30,1984,1518
33,30,1985,1954
33,30,1986,1780
33,30,1987,1837
33,30,1988,2009
33,30,1989,2362
33,30,1990,2453
33,30,1991,2713
33,30,1992,2766
33,30,1993,3014
33,30,1994,3293
33,30,1995,3164
33,30,1996,3433
33,30,1997,3712
33,30,1998,4025
33,30,1999,4398
33,30,2000,4862
33,30,2001,4426
33,30,2002,5080
33,30,2003,5507
33,30,2004,7035
33,30,2005,8448
33,30,2006,11107
33,30,2007,12239
33,30,2008,14265
33,30,2009,16703
33,30,2010,17703
33,30,2011,23554
33,30,2012,24339
33,30,2013,25423
33,30,2014,28950
33,30,2015,29642
33,30,2016,29378
33,30,2017,31882
33,30,2018,29324
33,30,2019,18023
33,31,1930,2
33,31,1931,4
33,31,1932,1
33,31,1933,1
33,31,1934,6
33,31,1935,1
33,31,1936,8
33,31,1937,9
33,31,1938,2
33,31,1939,2
33,31,1940,1
33,31,1941,3
33,31,1942,4
33,31,1943,2
33,31,1944,1
33,31,1945,1
33,31,1946,3
33,31,1947,5
33,31,1948,6
33,31,1949,2
33,31,1950,8
33,31,1951,9
33,31,1952,6
33,31,1953,3
33,31,1954,32
33,31,1955,50
33,31,1956,33
33,31,1957,41
33,31,1958,11
33,31,1959,24
33,31,1960,36
33,31,1961,42
33,31,1962,47
33,31,1963,71
33,31,1964,51
33,31,1965,54
33,31,1966,67
33,31,1967,105
33,31,1968,188
33,31,1969,198
33,31,1970,183
33,31,1971,310
33,31,1972,382
33,31,1973,371
33,31,1974,398
33,31,1975,311
33,31,1976,419
33,31,1977,496
33,31,1978,441
33,31,1979,413
33,31,1980,493
33,31,1981,402
33,31,1982,591
33,31,1983,620
33,31,1984,571
33,31,1985,686
33,31,1986,720
33,31,1987,787
33,31,1988,873
33,31,1989,1059
33,31,1990,1075
33,31,1991,1428
33,31,1992,1545
33,31,1993,1608
33,31,1994,1559
33,31,1995,1995
33,31,1996,1796
33,31,1997,1870
33,31,1998,1915
33,31,1999,1914
33,31,2000,2524
33,31,2001,2727
33,31,2002,2901
33,31,2003,4403
33,31,2004,4361
33,31,2005,5949
33,31,2006,7814
33,31,2007,8825
33,31,2008,10568
33,31,2009,12782
33,31,2010,15202
33,31,2011,18990
33,31,2012,19080
33,31,2013,20842
33,31,2014,24824
33,31,2015,27414
33,31,2016,30032
33,31,2017,34416
33,31,2018,33171
33,31,2019,20680
33,32,1904,2
33,32,1906,2
33,32,1907,8
33,32,1908,2
33,32,1910,6
33,32,1911,12
33,32,1912,12
33,32,1913,16
33,32,1914,14
33,32,1915,17
33,32,1916,23
33,32,1917,40
33,32,1918,15
33,32,1919,4
33,32,1920,17
33,32,1921,4
33,32,1922,2
33,32,1923,11
33,32,1924,9
33,32,1925,22
33,32,1926,8
33,32,1927,13
33,32,1928,38
33,32,1929,51
33,32,1930,153
33,32,1931,183
33,32,1932,224
33,32,1933,292
33,32,1934,370
33,32,1935,358
33,32,1936,451
33,32,1937,574
33,32,1938,635
33,32,1939,601
33,32,1940,613
33,32,1941,1357
33,32,1942,655
33,32,1943,596
33,32,1944,685
33,32,1945,613
33,32,1946,524
33,32,1947,733
33,32,1948,633
33,32,1949,626
33,32,1950,953
33,32,1951,982
33,32,1952,895
33,32,1953,1329
33,32,1954,1235
33,32,1955,1485
33,32,1956,1646
33,32,1957,1498
33,32,1958,1752
33,32,1959,2058
33,32,1960,1922
33,32,1961,1847
33,32,1962,2420
33,32,1963,2782
33,32,1964,3281
33,32,1965,4361
33,32,1966,5076
33,32,1967,5593
33,32,1968,6241
33,32,1969,8260
33,32,1970,10931
33,32,1971,14019
33,32,1972,13902
33,32,1973,16944
33,32,1974,19170
33,32,1975,21998
33,32,1976,25656
33,32,1977,28371
33,32,1978,33831
33,32,1979,38778
33,32,1980,39673
33,32,1981,45701
33,32,1982,49614
33,32,1983,54773
33,32,1984,59686
33,32,1985,63547
33,32,1986,66319
33,32,1987,70471
33,32,1988,77828
33,32,1989,82746
33,32,1990,90366
33,32,1991,96318
33,32,1992,96954
33,32,1993,102401
33,32,1994,109018
33,32,1995,115936
33,32,1996,128499
33,32,1997,141268
33,32,1998,157221
33,32,1999,161305
33,32,2000,181252
33,32,2001,199038
33,32,2002,213475
33,32,2003,231572
33,32,2004,250248
33,32,2005,284956
33,32,2006,328122
33,32,2007,360795
33,32,2008,437247
33,32,2009,468961
33,32,2010,511806
33,32,2011,564109
33,32,2012,614664
33,32,2013,683428
33,32,2014,736654
33,32,2015,779381
33,32,2016,819759
33,32,2017,933490
33,32,2018,993573
33,32,2019,650712
33,33,1871,1
33,33,1890,1
33,33,1892,1
33,33,1897,1
33,33,1898,3
33,33,1900,1
33,33,1904,1
33,33,1906,1
33,33,1907,4
33,33,1908,1
33,33,1909,7
33,33,1910,3
33,33,1911,6
33,33,1912,6
33,33,1913,9
33,33,1914,7
33,33,1915,10
33,33,1916,20
33,33,1917,19
33,33,1918,15
33,33,1919,17
33,33,1920,13
33,33,1921,17
33,33,1922,2
33,33,1923,13
33,33,1924,14
33,33,1925,29
33,33,1926,18
33,33,1927,25
33,33,1928,51
33,33,1929,47
33,33,1930,124
33,33,1931,154
33,33,1932,167
33,33,1933,226
33,33,1934,293
33,33,1935,248
33,33,1936,342
33,33,1937,495
33,33,1938,508
33,33,1939,476
33,33,1940,475
33,33,1941,869
33,33,1942,512
33,33,1943,510
33,33,1944,592
33,33,1945,530
33,33,1946,530
33,33,1947,587
33,33,1948,474
33,33,1949,610
33,33,1950,874
33,33,1951,823
33,33,1952,778
33,33,1953,1140
33,33,1954,1118
33,33,1955,1376
33,33,1956,1535
33,33,1957,1477
33,33,1958,1932
33,33,1959,2228
33,33,1960,2311
33,33,1961,2410
33,33,1962,2576
33,33,1963,3081
33,33,1964,3611
33,33,1965,4550
33,33,1966,5550
33,33,1967,6653
33,33,1968,8287
33,33,1969,11032
33,33,1970,15226
33,33,1971,19129
33,33,1972,22989
33,33,1973,25793
33,33,1974,31151
33,33,1975,36147
33,33,1976,43123
33,33,1977,50319
33,33,1978,58709
33,33,1979,65966
33,33,1980,75829
33,33,1981,85066
33,33,1982,93073
33,33,1983,107247
33,33,1984,119075
33,33,1985,126968
33,33,1986,140013
33,33,1987,152516
33,33,1988,166849
33,33,1989,180366
33,33,1990,199052
33,33,1991,219584
33,33,1992,237892
33,33,1993,256012
33,33,1994,282453
33,33,1995,306975
33,33,1996,336423
33,33,1997,360067
33,33,1998,402310
33,33,1999,420603
33,33,2000,470354
33,33,2001,508285
33,33,2002,544987
33,33,2003,598498
33,33,2004,671662
33,33,2005,787751
33,33,2006,922999
33,33,2007,1045913
33,33,2008,1229155
33,33,2009,1371721
33,33,2010,1532103
33,33,2011,1683497
33,33,2012,1856430
33,33,2013,2080527
33,33,2014,2302949
33,33,2015,2452384
33,33,2016,2624132
33,33,2017,2979155
33,33,2018,3238351
33,33,2019,2092943
33,34,1937,1
33,34,1946,2
33,34,1950,2
33,34,1951,1
33,34,1953,1
33,34,1956,1
33,34,1957,2
33,34,1960,3
33,34,1961,2
33,34,1963,1
33,34,1964,2
33,34,1966,4
33,34,1967,2
33,34,1968,2
33,34,1969,4
33,34,1970,4
33,34,1971,1
33,34,1972,4
33,34,1973,11
33,34,1974,10
33,34,1975,5
33,34,1976,14
33,34,1977,11
33,34,1978,22
33,34,1979,7
33,34,1980,23
